id,img_1,img_2,score,similarity_type,lien_interne
30056195,"wit75_pdf75_0204_1099,845,404,398.jpg","wit76_pdf76_0267_501,1653,152,152.jpg",42.52843,1,False
30056197,"wit75_pdf75_0204_1099,845,404,398.jpg","wit76_pdf76_0813_860,1574,315,331.jpg",67.32052,1,False
30056199,"wit75_pdf75_0204_1099,845,404,398.jpg","wit76_pdf76_0901_642,807,202,198.jpg",39.65837,1,False
30615892,"wit75_pdf75_0204_1099,845,404,398.jpg","wit76_pdf76_0167_58,482,218,257.jpg",25.09919,1,False
30615893,"wit75_pdf75_0204_1099,845,404,398.jpg","wit76_pdf76_0167_859,919,216,255.jpg",25.61734,1,False
30056201,"wit75_pdf75_0204_110,1779,342,343.jpg","wit76_pdf76_0901_639,1439,220,211.jpg",41.24033,1,False
30615895,"wit75_pdf75_0204_110,1779,342,343.jpg","wit76_pdf76_0167_859,919,216,255.jpg",54.85941,1,False
30056205,"wit75_pdf75_0204_110,1779,342,343.jpg","wit76_pdf76_0901_642,807,202,198.jpg",49.61535,1,False
30056207,"wit75_pdf75_0204_110,1779,342,343.jpg","wit76_pdf76_0901_832,1444,206,208.jpg",37.9878,1,False
30056209,"wit75_pdf75_0204_110,1779,342,343.jpg","wit76_pdf76_0901_1022,1461,200,202.jpg",26.93056,1,False
30056212,"wit75_pdf75_0204_110,1779,342,343.jpg","wit76_pdf76_0901_982,1257,224,210.jpg",52.62888,1,False
30056214,"wit75_pdf75_0204_110,1779,342,343.jpg","wit76_pdf76_0167_58,482,218,257.jpg",72.92017,1,False
30056216,"wit75_pdf75_0204_110,1779,342,343.jpg","wit76_pdf76_0813_607,1553,278,199.jpg",56.59559,1,False
30056218,"wit75_pdf75_0204_110,1779,342,343.jpg","wit76_pdf76_0813_860,1574,315,331.jpg",75.7371,1,False
30615903,"wit75_pdf75_0204_110,1779,342,343.jpg","wit76_pdf76_0321_1165,548,196,221.jpg",25.61515,1,False
30615904,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0167_859,919,216,255.jpg",72.13388,1,False
30056222,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0813_1099,1056,317,297.jpg",27.22445,1,False
30615906,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0321_477,2255,295,115.jpg",28.98726,1,False
30056224,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0167_1026,2095,86,200.jpg",33.23347,1,False
30056225,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0901_642,807,202,198.jpg",80.57462,1,False
30056227,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0901_639,1439,220,211.jpg",72.02618,1,False
30056229,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0901_832,1444,206,208.jpg",69.12463,1,False
30056230,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0813_607,1553,278,199.jpg",48.85597,1,False
30056232,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0167_637,694,199,209.jpg",37.77026,1,False
30056234,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0167_58,482,218,257.jpg",37.05515,1,False
30056236,"wit75_pdf75_0204_111,121,208,216.jpg","wit76_pdf76_0167_50,1164,186,204.jpg",61.97243,1,False
30056238,"wit75_pdf75_0204_1155,1402,348,183.jpg","wit76_pdf76_0321_490,706,416,291.jpg",55.61303,1,False
30615916,"wit75_pdf75_0204_1155,1402,348,183.jpg","wit76_pdf76_0167_39,252,216,181.jpg",29.03343,1,False
30056240,"wit75_pdf75_0204_1155,1402,348,183.jpg","wit76_pdf76_0167_620,922,236,166.jpg",26.12355,1,False
30615918,"wit75_pdf75_0204_1155,1402,348,183.jpg","wit76_pdf76_0167_331,473,307,225.jpg",28.71884,1,False
30056242,"wit75_pdf75_0204_1155,1402,348,183.jpg","wit76_pdf76_0032_86,1944,600,424.jpg",28.12752,1,False
30612853,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0204_1022,695,173,214.jpg",34.55506,1,True
30039855,"wit75_pdf75_0204_1025,158,188,210.jpg","wit75_pdf75_0892_895,1394,188,198.jpg",66.13544,1,True
30039857,"wit75_pdf75_0204_498,1574,204,185.jpg","wit75_pdf75_0204_1025,158,188,210.jpg",78.10764,1,True
30039858,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0204_1025,158,188,210.jpg",63.96688,1,True
30039859,"wit75_pdf75_0204_1025,158,188,210.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",72.03943,1,True
30039870,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0892_98,1010,226,188.jpg",75.84366,1,True
30039871,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",71.05225,1,True
30039872,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0892_900,1959,155,190.jpg",71.09259,1,True
30039873,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0204_316,1577,194,198.jpg",81.88616,1,True
30039874,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",59.75154,1,True
30039876,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0892_895,1394,188,198.jpg",65.53366,1,True
30039878,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0564_427,575,502,444.jpg",59.92772,1,True
30039880,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0892_133,429,183,205.jpg",60.41195,1,True
30039853,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0204_1025,158,188,210.jpg",87.57545,1,True
30039883,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",47.9945,1,True
30039886,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0204_1051,1803,229,207.jpg",67.33643,1,True
30039937,"wit75_pdf75_0204_110,1779,342,343.jpg","wit75_pdf75_0204_852,862,240,243.jpg",64.38564,1,True
30039939,"wit75_pdf75_0204_110,1779,342,343.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",61.06436,1,True
30039940,"wit75_pdf75_0204_110,1779,342,343.jpg","wit75_pdf75_0204_1025,158,188,210.jpg",60.86727,1,True
30039965,"wit75_pdf75_0204_111,121,208,216.jpg","wit75_pdf75_0204_498,1574,204,185.jpg",81.68974,1,True
30039966,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0204_111,121,208,216.jpg",81.3122,1,True
30039974,"wit75_pdf75_0204_1165,1587,293,180.jpg","wit75_pdf75_0892_1736,1833,186,265.jpg",25.46652,1,True
30039975,"wit75_pdf75_0204_1165,1587,293,180.jpg","wit75_pdf75_0892_596,1971,267,188.jpg",33.19595,1,True
30039977,"wit75_pdf75_0204_1165,1587,293,180.jpg","wit75_pdf75_0892_2012,594,254,207.jpg",35.06679,1,True
30039987,"wit75_pdf75_0204_1187,1241,290,168.jpg","wit75_pdf75_0892_1192,812,273,208.jpg",28.96275,1,True
30039851,"wit75_pdf75_0204_1025,158,188,210.jpg","wit75_pdf75_0459_749,859,357,308.jpg",69.611,1,True
30039892,"wit75_pdf75_0204_1051,1803,229,207.jpg","wit75_pdf75_0459_749,859,357,308.jpg",44.0174,1,True
30039993,"wit75_pdf75_0204_967,509,225,182.jpg","wit75_pdf75_0204_1198,168,176,174.jpg",81.90635,1,True
30039995,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0204_1198,168,176,174.jpg",81.04296,1,True
30039996,"wit75_pdf75_0204_768,1764,344,368.jpg","wit75_pdf75_0204_1198,168,176,174.jpg",79.70775,1,True
30040000,"wit75_pdf75_0204_1236,1962,242,198.jpg","wit75_pdf75_0564_22,264,349,359.jpg",42.29647,1,True
30040006,"wit75_pdf75_0204_1242,1760,234,219.jpg","wit75_pdf75_1035_273,1122,197,369.jpg",29.82551,1,True
30040009,"wit75_pdf75_0204_1242,1760,234,219.jpg","wit75_pdf75_0459_271,178,160,272.jpg",48.69916,1,True
30040010,"wit75_pdf75_0204_1242,1760,234,219.jpg","wit75_pdf75_0459_1119,1423,198,152.jpg",37.91072,1,True
30040018,"wit75_pdf75_0204_1518,506,240,236.jpg","wit75_pdf75_0204_1982,1031,230,208.jpg",43.43527,1,True
30040019,"wit75_pdf75_0204_1518,506,240,236.jpg","wit75_pdf75_0204_1860,794,209,153.jpg",54.64174,1,True
30040020,"wit75_pdf75_0204_1518,506,240,236.jpg","wit75_pdf75_0892_1073,433,163,205.jpg",48.85678,1,True
30040021,"wit75_pdf75_0204_1518,506,240,236.jpg","wit75_pdf75_0459_465,1016,288,405.jpg",31.12085,1,True
30040023,"wit75_pdf75_0204_1518,506,240,236.jpg","wit75_pdf75_0888_1312,1345,197,204.jpg",25.67439,1,True
30040024,"wit75_pdf75_0204_1521,1272,880,914.jpg","wit75_pdf75_0888_1092,1759,449,366.jpg",25.12287,1,True
30040026,"wit75_pdf75_0204_1521,782,427,201.jpg","wit75_pdf75_0892_1550,848,202,169.jpg",26.10524,1,True
30039998,"wit75_pdf75_0204_1236,1962,242,198.jpg","wit75_pdf75_0204_1528,992,303,255.jpg",38.17916,1,True
30039980,"wit75_pdf75_0204_1187,1241,290,168.jpg","wit75_pdf75_0204_1528,992,303,255.jpg",66.75802,1,True
30040030,"wit75_pdf75_0204_705,1576,201,200.jpg","wit75_pdf75_0204_1528,992,303,255.jpg",40.63026,1,True
30040033,"wit75_pdf75_0204_1528,992,303,255.jpg","wit75_pdf75_0892_513,2150,187,217.jpg",25.06241,1,True
30040034,"wit75_pdf75_0204_1528,992,303,255.jpg","wit75_pdf75_0204_1743,993,278,249.jpg",72.41887,1,True
30040035,"wit75_pdf75_0204_960,502,239,190.jpg","wit75_pdf75_0204_1528,992,303,255.jpg",63.86511,1,True
30040037,"wit75_pdf75_0204_1743,993,278,249.jpg","wit75_pdf75_0892_98,1010,226,188.jpg",73.63559,1,True
30040038,"wit75_pdf75_0204_1743,993,278,249.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",55.62487,1,True
30040039,"wit75_pdf75_0204_1743,993,278,249.jpg","wit75_pdf75_0892_900,1959,155,190.jpg",59.67689,1,True
30040042,"wit75_pdf75_0204_1743,993,278,249.jpg","wit75_pdf75_0892_2062,798,211,255.jpg",30.63963,1,True
30040043,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0204_1743,993,278,249.jpg",74.5946,1,True
30040046,"wit75_pdf75_0204_1743,993,278,249.jpg","wit75_pdf75_0892_1919,1333,192,184.jpg",72.1341,1,True
30040048,"wit75_pdf75_0204_850,150,209,196.jpg","wit75_pdf75_0204_1743,993,278,249.jpg",80.53294,1,True
30040049,"wit75_pdf75_0204_1743,993,278,249.jpg","wit75_pdf75_0564_427,575,502,444.jpg",41.21418,1,True
30040050,"wit75_pdf75_0204_1743,993,278,249.jpg","wit75_pdf75_0892_720,1576,168,198.jpg",30.14722,1,True
30040051,"wit75_pdf75_0204_960,502,239,190.jpg","wit75_pdf75_0204_1743,993,278,249.jpg",72.40536,1,True
30040052,"wit75_pdf75_0204_1812,542,195,249.jpg","wit75_pdf75_0892_514,1198,192,207.jpg",52.35974,1,True
30040053,"wit75_pdf75_0204_1812,542,195,249.jpg","wit75_pdf75_0892_503,1016,198,167.jpg",49.47964,1,True
30040055,"wit75_pdf75_0204_1812,542,195,249.jpg","wit75_pdf75_0892_1248,1976,242,176.jpg",30.76849,1,True
30040056,"wit75_pdf75_0204_1812,542,195,249.jpg","wit75_pdf75_0892_1096,1592,172,182.jpg",25.1767,1,True
30040070,"wit75_pdf75_0204_1528,992,303,255.jpg","wit75_pdf75_0204_1855,292,174,243.jpg",59.92018,1,True
30040071,"wit75_pdf75_0204_498,1574,204,185.jpg","wit75_pdf75_0204_1855,292,174,243.jpg",72.45064,1,True
30040072,"wit75_pdf75_0204_1855,292,174,243.jpg","wit75_pdf75_0459_20,807,246,244.jpg",74.54342,1,True
30040073,"wit75_pdf75_0204_1855,292,174,243.jpg","wit75_pdf75_0204_2229,1737,187,241.jpg",29.7848,1,True
30040074,"wit75_pdf75_0204_967,509,225,182.jpg","wit75_pdf75_0204_1855,292,174,243.jpg",69.93115,1,True
30040075,"wit75_pdf75_0204_1855,292,174,243.jpg","wit75_pdf75_0888_799,1088,236,249.jpg",69.11043,1,True
30039990,"wit75_pdf75_0204_705,1576,201,200.jpg","wit75_pdf75_0204_1198,168,176,174.jpg",33.28549,1,True
30040076,"wit75_pdf75_0204_850,150,209,196.jpg","wit75_pdf75_0204_1860,794,209,153.jpg",29.46586,1,True
30040077,"wit75_pdf75_0204_1860,794,209,153.jpg","wit75_pdf75_0892_1742,790,207,238.jpg",43.83038,1,True
30039834,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit75_pdf75_0892_1583,585,210,206.jpg",56.38952,1,True
30039835,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit75_pdf75_0892_1785,575,215,215.jpg",58.27562,1,True
30039836,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit75_pdf75_0892_2012,594,254,207.jpg",56.04261,1,True
30039837,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit75_pdf75_0892_1577,385,241,204.jpg",62.07501,1,True
30039838,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit75_pdf75_0892_1071,625,186,209.jpg",40.02946,1,True
30039839,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit75_pdf75_0459_426,173,163,256.jpg",26.69035,1,True
30039841,"wit75_pdf75_0204_1022,695,173,214.jpg","wit75_pdf75_0888_799,1088,236,249.jpg",43.37939,1,True
30039842,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0204_1022,695,173,214.jpg",53.35419,1,True
30039843,"wit75_pdf75_0204_680,141,181,203.jpg","wit75_pdf75_0204_1022,695,173,214.jpg",44.37408,1,True
30039845,"wit75_pdf75_0204_466,1424,231,158.jpg","wit75_pdf75_0204_1022,695,173,214.jpg",32.05258,1,True
30039849,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0204_1025,158,188,210.jpg",80.28982,1,True
30039888,"wit75_pdf75_0204_1051,1803,229,207.jpg","wit75_pdf75_0892_322,1205,190,196.jpg",54.66704,1,True
30039891,"wit75_pdf75_0204_1051,1803,229,207.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",46.31137,1,True
30039893,"wit75_pdf75_0204_1051,1803,229,207.jpg","wit75_pdf75_0892_895,1394,188,198.jpg",68.94175,1,True
30039894,"wit75_pdf75_0204_840,1385,187,202.jpg","wit75_pdf75_0204_1051,1803,229,207.jpg",60.01848,1,True
30039854,"wit75_pdf75_0204_1025,158,188,210.jpg","wit75_pdf75_0204_1051,1803,229,207.jpg",74.59478,1,True
30039897,"wit75_pdf75_0204_1051,1803,229,207.jpg","wit75_pdf75_0892_1546,1030,228,237.jpg",76.15316,1,True
30039898,"wit75_pdf75_0204_850,150,209,196.jpg","wit75_pdf75_0204_1051,1803,229,207.jpg",44.23579,1,True
30039899,"wit75_pdf75_0204_1051,1803,229,207.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",59.73198,1,True
30039900,"wit75_pdf75_0204_1051,1803,229,207.jpg","wit75_pdf75_0892_2099,2112,169,212.jpg",75.56209,1,True
30039901,"wit75_pdf75_0204_1051,1803,229,207.jpg","wit75_pdf75_0892_133,429,183,205.jpg",39.68336,1,True
30039903,"wit75_pdf75_0204_1051,1803,229,207.jpg","wit75_pdf75_0892_98,1010,226,188.jpg",53.86791,1,True
30039906,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0204_316,1577,194,198.jpg",84.68965,1,True
30039877,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0204_108,1408,192,183.jpg",84.17215,1,True
30039911,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",71.24678,1,True
30039912,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0892_1073,433,163,205.jpg",75.04941,1,True
30039915,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0564_36,1411,278,297.jpg",98.42676,1,True
30039916,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0459_491,709,269,294.jpg",80.59971,1,True
30039917,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0204_850,150,209,196.jpg",73.19652,1,True
30039922,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0892_895,1394,188,198.jpg",68.92001,1,True
30039924,"wit75_pdf75_0204_644,1383,210,210.jpg","wit75_pdf75_0204_1099,845,404,398.jpg",55.79238,1,True
30039944,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0204_110,1779,342,343.jpg",36.16861,1,True
30039945,"wit75_pdf75_0204_110,1779,342,343.jpg","wit75_pdf75_0204_111,121,208,216.jpg",34.70081,1,True
30039946,"wit75_pdf75_0204_110,1779,342,343.jpg","wit75_pdf75_0204_593,859,269,258.jpg",63.00108,1,True
30039931,"wit75_pdf75_0204_110,1779,342,343.jpg","wit75_pdf75_0204_1099,845,404,398.jpg",60.74108,1,True
30039948,"wit75_pdf75_0204_110,1779,342,343.jpg","wit75_pdf75_0204_1051,1803,229,207.jpg",64.07861,1,True
30039949,"wit75_pdf75_0204_110,1779,342,343.jpg","wit75_pdf75_0204_436,1763,349,368.jpg",74.2196,1,True
30039950,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0204_110,1779,342,343.jpg",62.32179,1,True
30039875,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0204_111,121,208,216.jpg",92.17724,1,True
30039954,"wit75_pdf75_0204_111,121,208,216.jpg","wit75_pdf75_0892_895,1394,188,198.jpg",73.69623,1,True
30039978,"wit75_pdf75_0204_1187,1241,290,168.jpg","wit75_pdf75_0204_1236,1962,242,198.jpg",44.83393,1,True
30040002,"wit75_pdf75_0204_1236,1962,242,198.jpg","wit75_pdf75_0459_38,1949,216,247.jpg",38.06058,1,True
30040005,"wit75_pdf75_0204_1236,1962,242,198.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",37.99645,1,True
30040058,"wit75_pdf75_0204_1812,542,195,249.jpg","wit75_pdf75_0892_1718,827,147,150.jpg",34.43149,1,True
30040059,"wit75_pdf75_0204_1812,542,195,249.jpg","wit75_pdf75_0888_1025,1100,269,199.jpg",26.6773,1,True
30040062,"wit75_pdf75_0204_1025,158,188,210.jpg","wit75_pdf75_0204_1855,292,174,243.jpg",74.17963,1,True
30040063,"wit75_pdf75_0204_482,1208,224,218.jpg","wit75_pdf75_0204_1855,292,174,243.jpg",71.29409,1,True
30040064,"wit75_pdf75_0204_1855,292,174,243.jpg","wit75_pdf75_0204_1860,794,209,153.jpg",46.62228,1,True
30040003,"wit75_pdf75_0204_311,340,214,188.jpg","wit75_pdf75_0204_1236,1962,242,198.jpg",41.17621,1,True
30040173,"wit75_pdf75_0204_311,340,214,188.jpg","wit75_pdf75_0352_150,2099,1129,397.jpg",32.10492,1,True
30040174,"wit75_pdf75_0204_311,340,214,188.jpg","wit75_pdf75_0204_1198,168,176,174.jpg",31.02026,1,True
30040175,"wit75_pdf75_0204_311,340,214,188.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",26.43253,1,True
30040176,"wit75_pdf75_0204_311,340,214,188.jpg","wit75_pdf75_0892_330,1003,196,212.jpg",30.69458,1,True
30040177,"wit75_pdf75_0204_311,340,214,188.jpg","wit75_pdf75_0459_38,1949,216,247.jpg",61.82895,1,True
30040178,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0204_311,340,214,188.jpg",48.89667,1,True
30040229,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0564_427,575,502,444.jpg",47.01402,1,True
30040230,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",45.38726,1,True
30040231,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0892_2068,1844,203,234.jpg",46.1912,1,True
30040144,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0204_466,1424,231,158.jpg",54.15447,1,True
30040238,"wit75_pdf75_0204_466,1424,231,158.jpg","wit75_pdf75_0892_1079,219,179,223.jpg",50.74253,1,True
30040239,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0204_466,1424,231,158.jpg",49.5221,1,True
30040240,"wit75_pdf75_0204_466,1424,231,158.jpg","wit75_pdf75_0204_1982,1031,230,208.jpg",41.36315,1,True
30040242,"wit75_pdf75_0204_466,1424,231,158.jpg","wit75_pdf75_0892_895,1394,188,198.jpg",26.05371,1,True
30039907,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0204_482,1208,224,218.jpg",102.42695,1,True
30040110,"wit75_pdf75_0204_482,1208,224,218.jpg","wit75_pdf75_0204_2032,791,224,214.jpg",89.64471,1,True
30039850,"wit75_pdf75_0204_482,1208,224,218.jpg","wit75_pdf75_0204_1025,158,188,210.jpg",91.57086,1,True
30040465,"wit75_pdf75_0204_88,1218,216,206.jpg","wit75_pdf75_0459_426,173,163,256.jpg",31.13247,1,True
30040466,"wit75_pdf75_0204_88,1218,216,206.jpg","wit75_pdf75_0892_1267,992,187,207.jpg",32.3391,1,True
30039867,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0204_103,334,217,192.jpg",73.65411,1,True
30040469,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",63.65043,1,True
30039885,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0204_1051,1803,229,207.jpg",71.29666,1,True
30040472,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0892_133,429,183,205.jpg",58.3004,1,True
30040432,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0204_852,862,240,243.jpg",67.47081,1,True
30040475,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0564_427,575,502,444.jpg",47.603,1,True
30040478,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0892_98,1010,226,188.jpg",46.57759,1,True
30040479,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0204_316,1577,194,198.jpg",67.88313,1,True
30040480,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0892_1546,1030,228,237.jpg",52.36134,1,True
30040197,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0204_960,502,239,190.jpg",83.89475,1,True
30040202,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0204_967,509,225,182.jpg",82.73504,1,True
30040510,"wit75_pdf75_0204_967,509,225,182.jpg","wit75_pdf75_0892_526,1780,159,190.jpg",27.14378,1,True
30040512,"wit75_pdf75_0204_967,509,225,182.jpg","wit75_pdf75_0459_1131,188,231,310.jpg",37.32081,1,True
30040516,"wit75_pdf75_0204_996,1044,154,181.jpg","wit75_pdf75_0892_1756,1318,189,227.jpg",73.05391,1,True
30040517,"wit75_pdf75_0204_996,1044,154,181.jpg","wit75_pdf75_0892_1267,992,187,207.jpg",75.32589,1,True
30040518,"wit75_pdf75_0204_996,1044,154,181.jpg","wit75_pdf75_0892_514,1198,192,207.jpg",59.33692,1,True
30040519,"wit75_pdf75_0204_967,509,225,182.jpg","wit75_pdf75_0204_996,1044,154,181.jpg",86.47371,1,True
30040707,"wit75_pdf75_0204_88,1218,216,206.jpg","wit75_pdf75_0459_43,1795,217,172.jpg",38.24083,1,True
30041038,"wit75_pdf75_0204_498,1574,204,185.jpg","wit75_pdf75_0564_985,176,396,375.jpg",58.47054,1,True
30040467,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",48.58164,1,True
30039863,"wit75_pdf75_0204_840,1385,187,202.jpg","wit75_pdf75_0204_1025,158,188,210.jpg",69.66503,1,True
30039988,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0204_1187,1241,290,168.jpg",65.28925,1,True
30040215,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0892_1546,1030,228,237.jpg",69.54675,1,True
30040217,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0459_705,1487,253,267.jpg",54.2662,1,True
30040218,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0892_322,1205,190,196.jpg",55.0789,1,True
30040219,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0204_436,1763,349,368.jpg",77.74714,1,True
30039895,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0204_1051,1803,229,207.jpg",71.36063,1,True
30039969,"wit75_pdf75_0204_1155,1402,348,183.jpg","wit75_pdf75_0459_35,1674,402,229.jpg",32.33318,1,True
30041397,"wit75_pdf75_0204_850,150,209,196.jpg","wit75_pdf75_0888_916,2096,365,332.jpg",55.37298,1,True
30041398,"wit75_pdf75_0204_852,862,240,243.jpg","wit75_pdf75_0888_916,2096,365,332.jpg",32.30367,1,True
30039920,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0888_916,2096,365,332.jpg",65.95486,1,True
30040116,"wit75_pdf75_0204_2032,791,224,214.jpg","wit75_pdf75_0888_916,2096,365,332.jpg",47.31096,1,True
30041404,"wit75_pdf75_0204_687,1081,349,320.jpg","wit75_pdf75_0888_916,2096,365,332.jpg",57.30006,1,True
30041405,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0888_916,2096,365,332.jpg",61.84307,1,True
30056797,"wit75_pdf75_0204_960,502,239,190.jpg","wit76_pdf76_0167_430,1403,212,227.jpg",80.54522,1,False
30056079,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit76_pdf76_0901_653,2145,223,224.jpg",36.68027,1,False
30056083,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit76_pdf76_0901_798,2183,185,191.jpg",43.35083,1,False
30056091,"wit75_pdf75_0204_1022,695,173,214.jpg","wit76_pdf76_0167_627,1392,215,225.jpg",27.74956,1,False
